month,ticker,adj_close,rel_mom_12m_vs_qqq,mom_12m,up_day_volume_ratio_3m,up_day_dollar_volume_ratio_3m,mom_9m,mom_7m,mom_6m,mom_4m_vs_6m,mom_5m_vs_6m,mom_6m_first3m,mom_6m_acceleration,ret_lag_6m,rel_mom_6m_vs_qqq,mom_3m_vs_6m,return_vol_ratio_6m,drawdown_12m,drawdown_12m_abs,ma100_slope_1m,volume_change_3m,dollar_volume_change_3m,volume_ma3_to_12m,mom_5m,core_mom_456_std,ret_lag_5m,price_ma100_ratio,drawdown_change_3m,mom_4m,core_mom_456_avg,core_mom_456_min,core_mom_456_max,ret_lag_4m,volume_change_1m,dollar_volume_change_1m,ma50_slope_1m,mom_6m_last3m,ret_lag_3m,rel_mom_3m_vs_qqq,mom_3m,return_vol_ratio_3m,volatility_6m,volatility_1m_to_6m,volatility_3m_to_6m,avg_abs_daily_return_6m,drawdown_6m,drawdown_6m_abs,recovery_from_6m_low,avg_dollar_volume_6m,dollar_volume_3m_to_6m,large_move_freq_6m,up_big_move_freq_6m,down_big_move_freq_6m,intraday_range_mean_6m,volume_ma1_to_6m,drawdown_change_1m,ma30_slope_1m,price_ma50_ratio,atr_14_to_100d,volume_ratio_3m,ret_lag_2m,ret_lag_6m_std,mom_2m,ma20_slope_1m,volatility_3m,volatility_1m_to_3m,avg_abs_daily_return_3m,ma10_slope_1m,drawdown_3m,drawdown_3m_abs,recovery_from_3m_low,days_since_3m_high_norm,days_since_3m_low_norm,avg_dollar_volume_3m,log_avg_dollar_volume_3m,large_move_freq_3m,up_big_move_freq_3m,down_big_move_freq_3m,intraday_range_mean_3m,price_ma30_ratio,ma5_slope_1m,return_vol_ratio_1m,ret_lag_1m,positive_month_ratio_6m,ret_lag_6m_mean,ret_lag_6m_min,ret_lag_6m_max,rel_mom_1m_vs_qqq,mom_1m,price_ma20_ratio,volatility_1m,avg_abs_daily_return_1m,drawdown_1m,drawdown_1m_abs,recovery_from_1m_low,avg_dollar_volume_1m,price_ma10_ratio,atr_14_to_price,price_ma5_ratio,qqq_mom_1m,qqq_mom_3m,qqq_mom_6m,qqq_mom_12m,source_count,source_weight_sum,theme_count,in_large_cap_core,in_manual_core,trading_day_count_3m,trading_day_count_6m,liquid_vol_score,future_return_1m,future_return_2m,future_return_3m,future_max_return_1_3m,future_max_return_1_3m_pct_rank,monthly_top10_threshold_1_3m,monthly_top5_threshold_1_3m,label_top10_1_3m,label_top5_1_3m,label_boom30_top10_1_3m,label_boom40_top10_1_3m,label_boom50_top5_1_3m,label_mega100_1_3m
2026-09-30,CEG,254.7100067138672,-0.42770814997686846,-0.2216432343752317,0.8333459536042827,0.8528005130013737,-0.2757939176437616,-0.22444435627210146,-0.08505673931617275,-0.028404435549885254,-0.09865605539501643,-0.10920002595851952,0.13630295292966754,0.12085949008610375,-0.3363871245657606,0.11215966628732077,-0.18520918038754308,-0.36592682805832777,0.36592682805832777,-0.008493790315465044,0.2799757257796136,0.3146668144002607,1.1373804899426145,-0.18371279471118918,0.05078569240097215,-0.07924257556855141,-0.06471871237696425,0.08106351494915265,-0.113461174866058,-0.12741023629780665,-0.18371279471118918,-0.08505673931617275,-0.13685493259348336,1.5401111067946078,1.3546666045593154,0.035319060545762504,0.027102926971148023,0.0578974788202431,0.047404409468961184,0.027102926971148023,0.07208263352421734,0.4592468858087639,0.8639514442068353,0.8187274090228545,0.022046974513119863,-0.20844564585890402,0.20844564585890402,0.0786534823648386,892869275.5094861,0.8854014417108682,0.23015873015873015,0.023809523809523808,0.03968253968253968,0.037376749028127945,1.8271366894412542,-0.1212165450108702,0.042534576569553284,-0.05988797356750675,1.0185338318097372,0.7888540317726667,0.04735442955957936,0.09987875961711848,-0.029109202418590607,0.028932397915065522,0.37599801292002394,1.055236986920904,0.018029780083871166,0.010494998006458811,-0.14826946292938148,0.14826946292938148,0.0786534823648386,0.12698412698412698,0.873015873015873,790547743.7954373,20.4882366110131,0.19047619047619047,0.0,0.015873015873015872,0.03429075667975312,-0.07995584120942323,-0.0562355561452792,-0.1840033348431752,-0.0730064530402793,0.5,-0.010498760456064645,-0.13685493259348336,0.12085949008610375,-0.07954979024869846,-0.0730064530402793,-0.08340025502922788,0.39676701024197314,0.017591973144913835,-0.14826946292938148,0.14826946292938148,0.0,765903682.442874,-0.07851820833623457,0.04231645231901333,-0.02147520657838453,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,2.0,7.0,2.0,1.0,1.0,63.0,126.0,0.7264595103578154,,,,,,,,0,0,0,0,0,0
2026-09-30,CELH,28.020000457763672,-0.7186758107190965,-0.5126108951174597,0.9901966437775626,1.043384714905017,-0.3874070959871705,-0.477336315262916,-0.2102592779233854,0.05245946043721239,0.04493311505433306,-0.17474630596345353,0.13171351227036743,-0.05383314182793031,-0.46158966317297323,0.1672264842302993,-0.32795032580737027,-0.5679925964525551,0.5679925964525551,-0.02576749827824054,1.0636822607612366,0.9748762477858168,1.414727437932892,-0.16532616286905233,0.02836554744953748,-0.00893652784592669,-0.06791386940050903,-0.011968538745095736,-0.157799817486173,-0.17779508609287023,-0.2102592779233854,-0.157799817486173,-0.11992785440996545,0.57564266226127,0.40379990609915506,0.011632269408638818,-0.0430327936930861,-0.0023907650454659812,-0.02273131119527294,-0.0430327936930861,-0.059020999725091394,0.6411314805245425,0.8106128216547192,1.1372236374124574,0.0296166049264603,-0.3249818937422513,0.3249818937422513,0.17879679924919323,286634905.31137407,0.9761197989978773,0.42857142857142855,0.06349206349206349,0.07936507936507936,0.04975757989637976,1.5813259254452166,-0.0970571672429551,0.04391880251687885,-0.054611201204055604,0.7478632308018941,0.4525627170531157,0.07668612628124083,0.0738373631548667,-0.04073942704577349,0.07188489604230552,0.7291098743417543,0.7127998354827719,0.031222174867248934,-0.007171996973160288,-0.2071307205211822,0.2071307205211822,0.17879679924919323,0.2698412698412698,0.47619047619047616,279790006.15831405,19.449549905327416,0.4126984126984127,0.09523809523809523,0.06349206349206349,0.047870104798230055,-0.07178585355023337,-0.0619415857883272,-0.20985191061870984,-0.10906201023745854,0.16666666666666666,-0.036244028847584354,-0.11992785440996545,0.07668612628124083,-0.1156053474458777,-0.10906201023745854,-0.08491180681849797,0.519709398479667,0.026603752588984703,-0.2071307205211822,0.2071307205211822,0.05219682090883904,241016458.08013734,-0.007790344020451867,0.04371877548103081,-0.004193604684054608,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,4.0,1.0,0.0,1.0,63.0,126.0,0.6858757062146893,,,,,,,,0,0,0,0,0,0
2026-09-30,CF,127.6999969482422,0.24703254646223494,0.4530974620638717,1.2024292013123912,1.198332068392573,0.6753302011860309,0.29477597363894326,-0.007378230785489048,0.14986118728635955,0.04507556222866138,-0.1628003710998518,0.3484456281558601,-0.043438063164307095,-0.2587086160350769,0.19302348784149737,-0.016314538549853,-0.08307608938952671,0.08307608938952671,0.014213037947949703,0.4754040870979055,0.7493058581086816,1.0645122718363824,0.03769733144317233,0.07688759000844432,-0.09171745141706922,0.06611859526511554,0.1043809584882327,0.1424829565008705,0.05760068571951793,-0.007378230785489048,0.1424829565008705,-0.036404059560201874,0.4214325204250875,0.39596193358817966,0.08905105866919016,0.18564525705600832,0.15638276877759338,0.20594673955382148,0.18564525705600832,0.48160924637263025,0.4522488186192388,0.9566550879344731,0.8523375086975894,0.022544708069883363,-0.08307608938952671,0.08307608938952671,0.25631748630430407,381478270.74361527,0.8062890867137432,0.2698412698412698,0.031746031746031744,0.047619047619047616,0.038409695910867285,1.2843445159320812,-0.08307608938952671,0.0649664423000984,0.022018831140447004,1.2293858814074479,0.35609494041805045,0.0440128119243417,0.0875421442304624,0.02530519224992278,0.10091996845653006,0.38546863137335,1.1223899900830197,0.019704734493619386,0.13205873788335576,-0.08307608938952671,0.08307608938952671,0.25631748630430407,0.1746031746031746,0.9682539682539683,307581766.5190076,19.5442515204938,0.2222222222222222,0.031746031746031744,0.015873015873015872,0.03474111925203033,0.0006654744548368896,0.1167317871255582,-0.04141711817497363,-0.01791895603267246,0.3333333333333333,0.0018195084212807393,-0.09171745141706922,0.15638276877759338,-0.024462293241091615,-0.01791895603267246,-0.032674727231891465,0.43264613334444946,0.022347318890797337,-0.08307608938952671,0.08307608938952671,0.015910899352078012,360921091.372499,-0.042915214776778066,0.046140494992124706,-0.033000686852326266,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.6202448210922787,,,,,,,,0,0,0,0,0,0
2026-09-30,CFG,67.04000091552734,0.09297133310240446,0.2990362487040412,1.0290020212251798,1.041625027768519,0.17168126512343362,0.12910280443123523,0.1332448918121778,-0.0494789454840221,-0.09596189384517562,0.17682335191473664,-0.2138539394125586,0.09251274149220023,-0.11808549343741004,-0.17027547930999976,0.5371390208971212,-0.10290381501358192,0.10290381501358192,0.022791783836771273,0.18433520876517617,0.14047858019024617,0.8725012347280355,0.037282997967002185,0.047988741049176054,-0.04289020938389854,-0.014494461453718799,-0.09455393057787775,0.0837659463281557,0.08476461203577856,0.037282997967002185,0.1332448918121778,0.12544171419951966,0.17243184387955934,0.14127818720001328,0.00668588470683118,-0.037030587497821954,0.02918793157676136,-0.016729105000008793,-0.037030587497821954,-0.14651151572462343,0.24806407024690602,0.9248104688268745,1.0188845471475325,0.011919506553478978,-0.10290381501358192,0.10290381501358192,0.1918747774661833,282213649.62824565,0.9966648539295674,0.05555555555555555,0.0,0.0,0.021865969456740398,1.1044928231867286,-0.024488180768760803,-0.019735832194337388,-0.05651191957374224,1.1086493121114327,0.2806303318619492,-0.038799703001998975,0.07208685919259598,-0.06434055146093054,-0.04260960247738721,0.25274864787709256,0.9076695405931636,0.01153023966722479,-0.05428665843869607,-0.10290381501358192,0.10290381501358192,0.002992288877839755,0.38095238095238093,0.031746031746031744,281272425.88366556,19.45483424833465,0.06349206349206349,0.0,0.0,0.021643090960297352,-0.05112380751520984,-0.06892235929694257,-0.11582567006283068,-0.02657182747310849,0.5,0.023146774568245876,-0.04289020938389854,0.12544171419951966,-0.03311516468152764,-0.02657182747310849,-0.03556219572683006,0.22941224910414387,0.010157905909664663,-0.05350841193774547,0.05350841193774547,0.002992288877839755,233203988.00154185,-0.031633665191242666,0.025686142730316854,-0.020026285444816994,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.23926553672316384,,,,,,,,0,0,0,0,0,0
2026-09-30,CHD,94.75,-0.11081100892618267,0.09525390667545408,0.9239353513939498,0.9365961867731204,0.14065323718065303,-0.09070013999285387,0.021744377970335016,-0.027925401619552592,-0.03937068135411381,0.04153758844055866,-0.060541425354269096,0.040077092342482246,-0.22958600727925282,-0.04074821488404545,0.09501390842360918,-0.09415562723104554,0.09415562723104554,0.009009122454207485,0.028133224430529014,0.008594748307884092,0.8585534699296472,-0.017626303383778796,0.02025204941935027,-0.011516463266365906,-0.02528261360214068,-0.05587615436962068,-0.006181023649217576,-0.0006876496875537855,-0.017626303383778796,0.021744377970335016,0.013071216531725494,-0.02336206896551729,-0.0725952585928733,0.0038276939453090186,-0.019003836913710437,0.01992155551802588,0.0012976455841027246,-0.019003836913710437,-0.08333847924015532,0.22885468381523755,0.876085294714524,0.9964050461553577,0.01130393418088823,-0.08299006269434861,0.08299006269434861,0.05102720620494283,188628106.1898065,0.9566754904136885,0.047619047619047616,0.0,0.0,0.02129161931091524,0.8589299704313983,-0.04868136005541457,-0.0014991177958503243,-0.03947080904285183,0.7430170617406305,-0.06149555420555575,0.012895901703969148,0.03136170324955288,-0.03816508458041734,-0.02144225313104453,0.22803196178979157,0.879246144020357,0.01126172247092208,-0.057400393764683644,-0.08299006269434861,0.08299006269434861,0.013856502787619851,0.49206349206349204,0.9841269841269841,180455885.99493843,19.010996912488437,0.031746031746031744,0.0,0.0,0.020238871295285805,-0.04145241091973695,-0.04821519756168946,-0.25143063339461563,-0.050410892371553495,0.6666666666666666,0.004006401743047228,-0.050410892371553495,0.040077092342482246,-0.05695422957997265,-0.050410892371553495,-0.03329644328634773,0.2004962231170716,0.008933330864947762,-0.07884503754839944,0.07884503754839944,0.008622498802882017,181959270.09262812,-0.005531260874311217,0.017836420121751864,-0.0013701710428523084,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.15338983050847457,,,,,,,,0,0,0,0,0,0
2026-09-30,CHRW,152.99000549316406,-0.03293363705173791,0.17313127854989885,0.8874405550623569,0.9290588552302773,-0.037674402176510746,-0.16489356474279115,-0.07161988385749563,-0.06537372671154174,-0.08037348321504001,0.13798394716364215,-0.3221726886160703,0.09477930961173864,-0.32295026910708347,-0.11256885759493251,-0.1613131563643291,-0.26630741924708057,0.26630741924708057,-0.02705529388511363,0.6636800521299993,0.3572489171486646,1.1322274213761856,-0.15199336707253563,0.042736817935354644,-0.01738081743912534,-0.10110543740977573,-0.23843497557235527,-0.13699361056903736,-0.12020228716635621,-0.15199336707253563,-0.07161988385749563,0.05785055107895243,0.4475549255846918,0.4861462319815697,-0.08790822268295684,-0.18418874145242814,-0.21562069773572745,-0.16388725895461498,-0.18418874145242814,-0.3771561795935959,0.4439804258478498,0.6270618448228379,1.0999628790753344,0.0187095920696634,-0.26630741924708057,0.26630741924708057,0.08486820116119875,300908826.2380933,0.9814105418026814,0.15873015873015872,0.023809523809523808,0.031746031746031744,0.03231541887791514,0.816673330667733,0.019052065386054973,-0.13083474503596748,-0.051703475373996,0.6146706434913052,-0.19735135772389678,0.01306445099420106,0.1092979670952113,0.040072393792855765,-0.03885350403672705,0.4883619874686939,0.5700754605009644,0.018976434516418256,0.0457859493968098,-0.26630741924708057,0.26630741924708057,0.08486820116119875,0.6666666666666666,0.30158730158730157,295315094.19153607,19.503553463563897,0.14285714285714285,0.031746031746031744,0.047619047619047616,0.03141128183244864,0.0309298077501845,0.06377153527350643,0.09575913842020439,0.026659649119214146,0.6666666666666666,-0.00677459239512442,-0.21562069773572745,0.09477930961173864,0.020116311910794993,0.026659649119214146,0.022273308258543123,0.27840318489738186,0.012168160120350243,-0.029436016278106214,0.029436016278106214,0.08486820116119875,199035535.4013352,0.0008439294843731737,0.023670939558978924,-0.013247837769090443,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.5590395480225989,,,,,,,,0,0,0,0,0,0
2026-09-30,CHTR,128.1699981689453,-0.7401785247272483,-0.5341136091256116,1.0717504219269385,1.1386423044062612,-0.38601198481942367,-0.4537356880976895,-0.4062905536873568,0.2960510219526248,0.18227892681699576,-0.34125438439255207,0.24252709459521038,-0.23489904375995552,-0.6576209389369446,0.3075632638900151,-0.6396503152009102,-0.5466859920922404,0.5466859920922404,-0.10001306167756963,0.3068908941755537,0.17786509813277673,1.0011775230407556,-0.22401162687036102,0.1493407202743109,-0.12786822880257442,-0.10569878606965444,0.22506835702741657,-0.110239531734732,-0.2468472374308166,-0.4062905536873568,-0.110239531734732,-0.012773316896282916,1.250459104393276,0.892163045590618,0.02967012824926507,-0.09872728979734169,0.019478158237100862,-0.07842580729952853,-0.09872728979734169,-0.17318405403585416,0.635176039207834,0.9944397642608387,0.8975015486420117,0.027493602778720705,-0.4761943810939434,0.4761943810939434,0.03941286762285601,477654010.44322425,0.8923681841521749,0.35714285714285715,0.047619047619047616,0.05555555555555555,0.049598264732558434,1.4229877442861876,-0.16045409598922822,0.04705815714348027,-0.10622887190267016,0.9704574369283832,0.5890083036181832,0.05145542098019362,0.11332391576268591,-0.11594701375343386,-0.003882847503970499,0.5700714788493302,1.1080089675226767,0.028756301286082017,-0.08375630363267961,-0.19374726561772615,0.19374726561772615,0.03941286762285601,0.1746031746031746,0.6190476190476191,426243241.952224,19.870520734124852,0.3968253968253968,0.07936507936507936,0.031746031746031744,0.04908668792723362,-0.133344322076152,-0.09875353108848972,-0.25205674117012267,-0.159210206532171,0.3333333333333333,-0.07730286946228156,-0.23489904375995552,0.05145542098019362,-0.16575354374059015,-0.159210206532171,-0.12196092973150663,0.6316443106939718,0.032572224375459806,-0.19374726561772615,0.19374726561772615,0.0,395917099.02583534,-0.0838718164875848,0.05628683496545977,-0.0590817743756743,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.7406779661016949,,,,,,,,0,0,0,0,0,0
2026-09-30,CI,275.2799987792969,-0.22941603107343977,-0.02335111547180302,0.8753704875237999,0.8864007590686153,0.01713645818040277,-0.034067721887747315,0.04372167344903288,-0.040070850639779776,-0.08559404043362462,0.03946677527708986,-0.03537342831002688,0.08933469559190588,-0.20760871180055496,-0.0396283264819699,0.1546482137605799,-0.09479409830287977,0.09479409830287977,0.006786390286489308,0.5971479500891266,0.6036856308065746,0.964926385200705,-0.041872366984591736,0.042825953263869725,-0.04535759724325639,-0.025114875924914015,-0.013017865696750675,0.003650822809253107,0.0018333764245647515,-0.041872366984591736,0.04372167344903288,-0.0004407201373720637,0.6387169386606641,0.6430409439229494,-0.007856958874041142,0.004093346967062983,0.012224272624722143,0.024394829464876144,0.004093346967062983,0.01448749427933868,0.2827169637841469,0.8271937656381889,0.9993863490966122,0.014624979214870415,-0.09094101933927468,0.09094101933927468,0.07878466206591694,460131086.23991466,1.0200652138626154,0.0873015873015873,0.0,0.0,0.024105733782665503,1.1445509854818503,0.002392378492236169,-0.017328687431399814,-0.02263094332918436,0.8782710987610184,0.17634781437780878,-0.010643300320451465,0.04455953970371539,-0.008032731359598477,-0.0019767096914922178,0.2825434742639177,0.8277016855252471,0.014367451874881856,0.015704689440918962,-0.09094101933927468,0.09094101933927468,0.02332145671808128,0.7619047619047619,0.49206349206349204,469363714.8901561,19.96688853948031,0.07936507936507936,0.0,0.0,0.02413505115042937,-0.011897980831011568,0.019170906876812,0.011282962644139171,0.0026386529364976763,0.5,0.007959333908674296,-0.04535759724325639,0.08933469559190588,-0.003904684271921477,0.0026386529364976763,-0.015938633167875693,0.23386170988240396,0.011492342228602489,-0.050922219049408746,0.050922219049408746,0.008740450912838593,414531342.58263,-0.019417167969704163,0.02368751041538941,-0.02430033668675946,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.38154425612052734,,,,,,,,0,0,0,0,0,0
2026-09-30,CIEN,348.79998779296875,1.1883882468706872,1.394453162472324,0.9643506427290341,0.9734705960738596,0.4914268400193542,0.0002867094420351268,-0.10156356303621239,-0.29729551089308726,-0.23730452048794015,0.2635808249658198,-0.5525567106294135,0.35893671833737484,-0.35289394828580023,-0.18741232262738128,-0.12834813342812204,-0.4437001789585825,0.4437001789585825,-0.04963097731739485,0.9889184215906768,0.414168959198874,1.0955158770416962,-0.33886808352415254,0.1572137478991492,0.0997952190633109,-0.22066457192010225,-0.07136822626741146,-0.39885907392929965,-0.27976357349655484,-0.39885907392929965,-0.10156356303621239,-0.15454214006266032,1.6629619490829457,1.42643972035762,-0.09286380684012951,-0.28897588566359367,-0.23138863814933675,-0.2686744031657805,-0.28897588566359367,-0.3738342244070518,0.7913131287810303,0.9074350000853658,0.9768641548157003,0.03914036259583167,-0.4437001789585825,0.4437001789585825,0.0987210898426718,1188095388.8099308,0.8330303401598408,0.5317460317460317,0.14285714285714285,0.19047619047619047,0.06480097855817163,1.656952085710879,0.10049781801588187,-0.07289126415788427,-0.09156970517377105,0.7569406613525932,0.6890887623281012,0.015249967341617321,0.2118206539295135,-0.07492375259142459,-0.10516399826093747,0.7730054307412486,0.9289264997716767,0.03830135477806832,-0.18654678812611358,-0.28897588566359367,0.28897588566359367,0.0987210898426718,0.8888888888888888,0.15873015873015872,989719505.8826749,20.71293213456727,0.5396825396825397,0.1111111111111111,0.20634920634920634,0.06412593510443677,-0.07055077626785766,-0.20465653869981304,-0.12369242512414914,-0.08881922958259969,0.5,-0.00012801717538228155,-0.23138863814933675,0.35893671833737484,-0.09536256679101884,-0.08881922958259969,-0.020827110418273898,0.7180652290829653,0.03517267700779231,-0.1366977975724465,0.1366977975724465,0.0987210898426718,898740142.1853201,0.03442852096927185,0.06976983425789755,0.03346920351692151,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.9003766478342748,,,,,,,,0,0,0,0,0,0
2026-09-30,CINF,169.0,-0.11926685813478577,0.08679805746685099,0.8610025780489952,0.870563318493732,0.04659072267743758,0.04237837591612692,0.07992495624218798,-0.00048015633341202957,-0.04125635508105985,0.18306098070736576,-0.27023824895224646,0.03972042192759018,-0.17140542900739986,-0.16710222448706868,0.3674308782767407,-0.11992917213818044,0.11992917213818044,0.011452855685802676,2.440210249671485,2.1403021179170856,1.434886080619869,0.038668601161128136,0.02368197545598299,-0.03777515881413651,-0.014375260064955375,-0.11444999158169378,0.07944479990877595,0.06601278577069736,0.038668601161128136,0.07992495624218798,0.18253496802526592,3.005099439061703,2.9838836345916646,-0.01489059808754234,-0.0871772682448807,-0.040293868091501595,-0.06687578574706754,-0.0871772682448807,-0.35132010996213126,0.21752378737747322,0.6716880282704755,1.1407579122409093,0.010277352518859407,-0.11992917213818044,0.11992917213818044,0.10571451048231961,126885221.76387726,1.0150125483377912,0.03968253968253968,0.0,0.0,0.01926304864773027,2.253442999234889,-0.004686735938163267,-0.0337036232865533,-0.03170506746357016,0.7901705448089493,0.8176348067576951,-0.043786577555151696,0.08761871096118155,-0.04885182932002885,-0.03215671986359436,0.2481419815514618,0.5888085640808828,0.011484002866974529,-0.01730766755776547,-0.11992917213818044,0.11992917213818044,0.004815967339532712,0.8571428571428571,0.31746031746031744,128790092.28895883,18.673694453217987,0.07936507936507936,0.0,0.0,0.02060394087839708,-0.013238569396278876,-0.003945193245489809,-0.036255327859775484,-0.005297197932995323,0.3333333333333333,0.01585043125984516,-0.043786577555151696,0.18253496802526592,-0.011840535141414477,-0.005297197932995323,-0.010738468374398069,0.14610812384550112,0.006550823624620609,-0.032738101995991475,0.032738101995991475,0.004815967339532712,99511387.75656565,-0.007167202514123505,0.01675826497533416,-0.00979656956544972,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.10687382297551788,,,,,,,,0,0,0,0,0,0
